2024-12-27 08:03:19,669 - INFO - Iniciando rastreador combinado GPS + BLE
2024-12-27 08:03:19,680 - INFO - GPS conectado en COM27
2024-12-27 08:03:19,680 - INFO - Iniciando captura indefinida
2024-12-27 08:03:19,681 - INFO - Iniciando recepción de buffers combinados...
2024-12-27 08:27:54,674 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,674 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,674 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,675 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,675 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,675 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,675 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,676 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,676 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,676 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,677 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,677 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,677 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,678 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,678 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,678 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,679 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,679 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,679 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,680 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,680 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,680 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,680 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,681 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2024-12-27 08:27:54,681 - ERROR - Error inesperado: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
